5.39,-0.44676533
5.40375,-0.458807708
5.4175,-0.470888952
5.43125,-0.483009498
5.445,-0.495169788
5.45875,-0.50737027
5.4725,-0.519611397
5.48625,-0.531893628
5.5,-0.544217428
5.51375,-0.556583269
5.5275,-0.568991628
5.54125,-0.581442986
5.555,-0.593937835
5.56875,-0.60647667
5.5825,-0.619059992
5.59625,-0.63168831
5.61,-0.644362139
5.62375,-0.657081999
5.6375,-0.66984842
5.65125,-0.682661936
5.665,-0.695523087
5.67875,-0.708432423
5.6925,-0.721390499
5.70625,-0.734397876
5.72,-0.747455124
5.73375,-0.760562819
5.7475,-0.773721545
5.76125,-0.786931892
5.775,-0.800194458
5.78875,-0.813509849
5.8025,-0.826878677
5.81625,-0.840301563
5.83,-0.853779136
5.84375,-0.867312029
5.8575,-0.880900888
5.87125,-0.894546362
5.885,-0.90824911
5.89875,-0.9220098
5.9125,-0.935829106
5.92625,-0.94970771
5.94,-0.963646303
5.95375,-0.977645583
5.9675,-0.991706257
5.98125,-1.005829041
5.995,-1.020014656
6.00875,-1.034263834
6.0225,-1.048577314
6.03625,-1.062955844
6.05,-1.07740018
6.06375,-1.091911086
6.0775,-1.106489333
6.09125,-1.121135703
6.105,-1.135850985
6.11875,-1.150635975
6.1325,-1.165491479
6.14625,-1.180418311
6.16,-1.195417291
6.17375,-1.210489251
6.1875,-1.225635027
6.20125,-1.240855467
6.215,-1.256151423
6.22875,-1.271523759
6.2425,-1.286973343
6.25625,-1.302501053
6.27,-1.318107774
6.28375,-1.333794399
6.2975,-1.349561829
6.31125,-1.365410969
6.325,-1.381342735
6.33875,-1.397358049
6.3525,-1.413457838
6.36625,-1.429643037
6.38,-1.445914587
6.39375,-1.462273437
6.4075,-1.478720538
6.42125,-1.495256851
6.435,-1.511883339
6.44875,-1.528600972
6.4625,-1.545410725
6.47625,-1.562313577
6.49,-1.57931051
6.50375,-1.596402512
6.5175,-1.613590572
6.53125,-1.630875684
6.545,-1.648258845
6.55875,-1.66574105
6.5725,-1.683323301
6.58625,-1.701006598
6.6,-1.718791941
6.61375,-1.736680333
6.6275,-1.754672773
6.64125,-1.77277026
6.655,-1.790973793
6.66875,-1.809284366
6.6825,-1.82770297
6.69625,-1.846230593
6.71,-1.864868217
6.72375,-1.883616821
6.7375,-1.902477374
6.75125,-1.921450839
6.765,-1.940538171
6.77875,-1.959740317
6.7925,-1.979058211
6.80625,-1.998492778
6.82,-2.018044929
6.83375,-2.037715563
6.8475,-2.057505563
6.86125,-2.077415797
6.875,-2.097447117
6.88875,-2.117600354
6.9025,-2.137876322
6.91625,-2.158275812
6.93,-2.178799595
6.94375,-2.199448416
6.9575,-2.220222995
6.97125,-2.241124027
6.985,-2.262152177
6.99875,-2.283308082
7.0125,-2.304592344
7.02625,-2.326005536
7.04,-2.347548193
7.05375,-2.369220816
7.0675,-2.391023866
7.08125,-2.412957764
7.095,-2.435022891
7.10875,-2.457219582
7.1225,-2.479548128
7.13625,-2.502008772
7.15,-2.524601708
7.16375,-2.54732708
7.1775,-2.570184977
7.19125,-2.593175434
7.205,-2.616298431
7.21875,-2.639553885
7.2325,-2.662941658
7.24625,-2.686461545
7.26,-2.71011328
7.27375,-2.733896528
7.2875,-2.757810889
7.30125,-2.781855891
7.315,-2.806030992
7.32875,-2.830335577
7.3425,-2.854768956
7.35625,-2.879330363
7.37,-2.904018955
7.38375,-2.928833808
7.3975,-2.95377392
7.41125,-2.978838205
7.425,-3.004025496
7.43875,-3.029334542
7.4525,-3.054764006
7.46625,-3.080312468
7.48,-3.105978417
7.49375,-3.131760261
7.5075,3.125528992
7.52125,3.099520495
7.535,3.073401415
7.54875,3.047173696
7.5625,3.020839371
7.57625,2.99440056
7.59,2.967859471
7.60375,2.941218396
7.6175,2.914479712
7.63125,2.887645883
7.645,2.860719454
7.65875,2.83370305
7.6725,2.806599379
7.68625,2.779411225
7.7,2.75214145
7.71375,2.724792988
7.7275,2.697368846
7.74125,2.669872099
7.755,2.642305891
7.76875,2.614673427
7.7825,2.586977972
7.79625,2.559222853
7.81,2.531411445
7.82375,2.503547177
7.8375,2.475633524
7.85125,2.447674005
7.865,2.419672176
7.87875,2.39163163
7.8925,2.363555989
7.90625,2.335448903
7.92,2.307314045
7.93375,2.279155104
7.9475,2.250975783
7.96125,2.222779795
7.975,2.194570857
7.98875,2.166352685
8.0025,2.138128992
8.01625,2.10990348
8.03,2.081679839
8.04375,2.05346174
8.0575,2.025252829
8.07125,1.99705673
8.085,1.968877031
8.09875,1.940717286
8.1125,1.91258101
8.12625,1.884471673
8.14,1.856392697
8.15375,1.828347454
8.1675,1.800339259
8.18125,1.772371369
8.195,1.744446979
8.20875,1.716569218
8.2225,1.688741148
8.23625,1.660965757
8.25,1.633245962
